"2008";"Nekesu";"0";"404";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2009";"jamesnowonline";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2010";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0000-00-00 00:00:00"
"2011";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0000-00-00 00:00:00"
"2012";"incorporeality";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2013";"firearnok";"0";"0";"0";"0";"9";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2014";"incorporeality";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2015";"claudiofreitas";"0";"0";"0";"0";"0";"0";"0";"0";"24";"0";"0000-00-00 00:00:00"
"2016";"Little_strokes";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2017";"ShiiraShiira";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0000-00-00 00:00:00"
"2018";"Little_strokes";"73";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2019";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"53";"0";"0000-00-00 00:00:00"
"2020";"languageez";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2021";"kkgtokyo";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0000-00-00 00:00:00"
"2022";"kkgtokyo";"0";"0";"0";"0";"0";"0";"45";"0";"0";"0";"0000-00-00 00:00:00"
"2023";"kkgtokyo";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2024";"kkgtokyo";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2025";"danchanman";"42";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2026";"danchanman";"0";"191";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2027";"jimjamjeniko";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2028";"danchanman";"0";"0";"0";"0";"0";"0";"0";"0";"100";"0";"0000-00-00 00:00:00"
"2029";"jimjamjeniko";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2030";"sloppier_r";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2031";"revenantkioku";"0";"0";"0";"0";"0";"0";"80";"0";"0";"0";"0000-00-00 00:00:00"
"2032";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0000-00-00 00:00:00"
"2033";"Squallxyz";"0";"0";"0";"0";"115";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2034";"Little_strokes";"43";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2035";"jimjamjeniko";"0";"0";"0";"0";"285";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2036";"Little_strokes";"0";"0";"1.8";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2037";"incorporeality";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2038";"diogovk";"0";"39";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2039";"zhongruige";"104";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2040";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"49";"0";"0000-00-00 00:00:00"
"2041";"zhongruige";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2042";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"22";"0";"0000-00-00 00:00:00"
"2043";"languageez";"0";"38";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2044";"emhornerbooks";"31.2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2045";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"45.9666666666667";"0";"0";"0";"0000-00-00 00:00:00"
"2046";"claudiofreitas";"0";"0";"0";"0";"0";"0";"0";"0";"27";"0";"0000-00-00 00:00:00"
"2047";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0000-00-00 00:00:00"
"2048";"Seizar86";"0";"177";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2049";"Seizar86";"0";"0";"0";"381";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2050";"c_nak";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2051";"Yuffie89";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2052";"lordsilent";"0";"0";"0";"0";"0";"0";"48";"0";"0";"0";"0000-00-00 00:00:00"
"2053";"rtkbot";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2054";"Yuffie89";"0";"49";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2055";"Little_strokes";"0";"60";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2056";"Little_strokes";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2057";"Little_strokes";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2058";"Seizar86";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2059";"Yuffie89";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"0000-00-00 00:00:00"
"2060";"rtkbot";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2061";"Yuffie89";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2062";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0000-00-00 00:00:00"
"2063";"languageez";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2064";"danchanman";"0";"165";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2065";"Seizar86";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2066";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0000-00-00 00:00:00"
"2067";"diogovk";"0";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2068";"mikankun";"0";"0";"0";"0";"55";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2069";"diogovk";"0";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2070";"momonigiri";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2071";"momonigiri";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2072";"sandkatt";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2073";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0000-00-00 00:00:00"
"2074";"ShiiraShiira";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2075";"Seizar86";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2076";"simhuman";"0";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2077";"simhuman";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2078";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"39";"0";"0000-00-00 00:00:00"
"2079";"simhuman";"0";"0";"0";"0";"0";"0";"0";"0";"23";"0";"0000-00-00 00:00:00"
"2080";"LizLearns";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"0000-00-00 00:00:00"
"2081";"curryisyummy";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2082";"momonigiri";"0";"0";"0";"0";"10";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2083";"KSaiydT";"0";"0";"0";"0";"0";"0";"46";"0";"0";"0";"0000-00-00 00:00:00"
"2084";"Squallxyz";"0";"0";"0";"0";"80";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2085";"diogovk";"0";"51";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2086";"ImaginaryJapan";"0";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2087";"funshinefirefly";"0";"0";"0";"0";"0";"0";"0";"0";"40";"0";"0000-00-00 00:00:00"
"2088";"funshinefirefly";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2089";"funshinefirefly";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0000-00-00 00:00:00"
"2090";"funshinefirefly";"0";"0";"0";"0";"0";"0";"40";"0";"0";"0";"0000-00-00 00:00:00"
"2091";"ImaginaryJapan";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2092";"Moniiku";"0";"47";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2093";"HanaYanaa";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2094";"HanaYanaa";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0000-00-00 00:00:00"
"2095";"qqkachoojp";"0";"129";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2096";"SheepyAU";"0";"0";"0";"0";"0";"0";"300";"0";"0";"0";"0000-00-00 00:00:00"
"2097";"SheepyAU";"0";"0";"0";"0";"0";"0";"0";"0";"14";"0";"0000-00-00 00:00:00"
"2098";"MrsMalone_emmie";"141";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2099";"Landorien";"0";"62.1";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2100";"hanikamiya";"0";"190";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2101";"hanikamiya";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0000-00-00 00:00:00"
"2102";"simhuman";"0";"0";"0";"0";"0";"0";"0";"0";"17";"0";"0000-00-00 00:00:00"
"2103";"simhuman";"0";"0";"0";"0";"0";"0";"0";"0";"0";"36";"0000-00-00 00:00:00"
"2104";"CSmiles55";"0";"111";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2105";"loafyi";"0";"0";"9";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2106";"HanaYanaa";"0";"0";"3.45";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2107";"HanaYanaa";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2108";"lordsilent";"0";"0";"0";"0";"0";"0";"0";"0";"26";"0";"0000-00-00 00:00:00"
"2109";"HedgeCRM";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2110";"hyrulehippie";"47";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2111";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"0000-00-00 00:00:00"
"2112";"BlackDragonHunt";"0";"316";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2113";"BlackDragonHunt";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2114";"hyrulehippie";"0";"0";"0";"0";"0";"0";"20";"0";"0";"0";"0000-00-00 00:00:00"
"2115";"hyrulehippie";"0";"0";"22";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2116";"qqkachoojp";"0";"0";"0";"0";"120";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2117";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0000-00-00 00:00:00"
"2118";"ShiiraShiira";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2119";"qqkachoojp";"0";"84";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2120";"burritolingus";"0";"0";"0";"105";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2121";"nac_est";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2122";"nac_est";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2123";"nac_est";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2124";"qqkachoojp";"0";"0";"0";"0";"130";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2125";"Bluemchenblatt";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2126";"Bluemchenblatt";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2127";"jamesnowonline";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2128";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2129";"ShiiraShiira";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2130";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0000-00-00 00:00:00"
"2131";"Bluemchenblatt";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"2132";"languageez";"0";"0";"1.6";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2133";"ShiiraShiira";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2134";"HedgeCRM";"0";"23";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2135";"ShiiraShiira";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2136";"diogovk";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"2137";"hanikamiya";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0000-00-00 00:00:00"
"2138";"Brokenvai";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2139";"youngenstein";"0";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2140";"danchanman";"0";"179";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2141";"tonesvenn";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2142";"revenantkioku";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2143";"sloppier_r";"120";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2144";"sloppier_r";"0";"50";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2145";"revenantkioku";"0";"0";"0";"0";"0";"0";"32";"0";"0";"0";"0000-00-00 00:00:00"
"2146";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0000-00-00 00:00:00"
"2147";"languageez";"0";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2148";"curryisyummy";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"0000-00-00 00:00:00"
"2149";"revenantkioku";"0";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2150";"hyrulehippie";"0";"0";"0";"0";"0";"0";"97";"0";"0";"0";"0000-00-00 00:00:00"
"2151";"hanikamiya";"0";"190";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2152";"hanikamiya";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"0000-00-00 00:00:00"
"2153";"shyxormz";"0";"48";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2154";"nac_est";"34";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2155";"takkie3";"31";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2156";"revenantkioku";"0";"187";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2157";"Bluemchenblatt";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2158";"Bluemchenblatt";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2159";"Seizar86";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2160";"Bluemchenblatt";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2161";"diogovk";"0";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2162";"Little_strokes";"60";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2163";"Little_strokes";"0";"300";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2164";"Little_strokes";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2165";"Little_Stro_ENG";"0";"0";"22";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2166";"e_dub_kendo";"0";"0";"0";"0";"393";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2167";"BlackDragonHunt";"0";"0";"0";"0";"0";"0";"45.9833333333333";"0";"0";"0";"0000-00-00 00:00:00"
"2168";"Squallxyz";"0";"0";"0";"0";"256";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2169";"jimjamjeniko";"0";"0";"0";"0";"843";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2170";"Little_strokes";"0";"185";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2171";"Nekesu";"0";"623";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2172";"jimjamjeniko";"0";"88";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2173";"ayaneko31";"0";"220";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2174";"jBalaam";"27";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2175";"HanaYanaa";"0";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2176";"Little_strokes";"0";"214";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2177";"Little_strokes";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2178";"Yuffie89";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2179";"xatlasm";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0000-00-00 00:00:00"
"2180";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0000-00-00 00:00:00"
"2181";"languageez";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2182";"curryisyummy";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2183";"curryisyummy";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2184";"curryisyummy";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2185";"tonesvenn";"0";"0";"0";"0";"0";"0";"0";"0";"23";"0";"0000-00-00 00:00:00"
"2186";"tonesvenn";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2187";"jyemenai";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2188";"Yuffie89";"0";"53";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2189";"curryisyummy";"0";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2190";"rtkbot";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2191";"rtkbot";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"0000-00-00 00:00:00"
"2192";"rtkbot";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2193";"ImaginaryJapan";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2194";"jimjamjeniko";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2195";"e_dub_kendo";"0";"0";"0";"0";"52";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2196";"rtkbot";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2197";"Seizar86";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2198";"Seizar86";"0";"0";"0";"0";"143";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2199";"Seizar86";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2200";"crystalcampbell";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2201";"emhornerbooks";"8.3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2202";"Seizar86";"0";"87";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2203";"incorporeality";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2204";"jimjamjeniko";"0";"0";"0";"0";"839";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2205";"Squallxyz";"0";"0";"0";"0";"0";"0";"90";"0";"0";"0";"0000-00-00 00:00:00"
"2206";"KSaiydT";"0";"0";"0";"0";"0";"0";"0";"0";"50";"0";"0000-00-00 00:00:00"
"2207";"eigokitsune";"0";"0";"0";"0";"89";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2208";"giada51291";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2209";"giada51291";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2210";"giada51291";"2.5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2211";"jamesnowonline";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2212";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0000-00-00 00:00:00"
"2213";"Landorien";"0";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2214";"Landorien";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2215";"JapanNewbie";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2216";"emhornerbooks";"17.4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2217";"KSaiydT";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2218";"incorporeality";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2219";"loafyi";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2220";"ImaginaryJapan";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0000-00-00 00:00:00"
"2221";"JapanNewbie";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0000-00-00 00:00:00"
"2222";"burritolingus";"0";"0";"0";"123";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2223";"Kanjiwarrior";"0";"0";"0";"0";"48";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2224";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0000-00-00 00:00:00"
"2225";"ImaginaryJapan";"0";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2226";"e_dub_kendo";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2227";"Landorien";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2228";"jimjamjeniko";"37";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2229";"simhuman";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2230";"simhuman";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2231";"simhuman";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0000-00-00 00:00:00"
"2232";"simhuman";"0";"0";"0";"0";"0";"0";"0";"0";"18";"0";"0000-00-00 00:00:00"
"2233";"HanaYanaa";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2234";"CSmiles55";"0";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2235";"danchanman";"68";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2236";"qqkachoojp";"0";"0";"0";"0";"160";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2237";"burritolingus";"0";"0";"0";"0";"140";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2238";"BlackDragonHunt";"0";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2239";"BlackDragonHunt";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2240";"incorporeality";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2241";"qqkachoojp";"0";"175";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2242";"jimjamjeniko";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2243";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"0";"40";"0";"0000-00-00 00:00:00"
"2244";"momonigiri";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0000-00-00 00:00:00"
"2245";"lordsilent";"0";"0";"0";"0";"0";"0";"0";"0";"27";"0";"0000-00-00 00:00:00"
"2246";"incorporeality";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0000-00-00 00:00:00"
"2247";"ShiiraShiira";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0000-00-00 00:00:00"
"2248";"jimjamjeniko";"0";"0";"0";"0";"528";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2249";"qqkachoojp";"0";"0";"0";"0";"130";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2250";"hyrulehippie";"0";"0";"0";"0";"0";"0";"0";"0";"257";"0";"0000-00-00 00:00:00"
"2251";"danchanman";"0";"340";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
"2252";"ShiiraShiira";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0000-00-00 00:00:00"
